ID,total_amount
16741,12.153865614084365
16742,15.004476629061537
16743,15.654436507936499
16744,8.750708329334497
16745,13.559999999999963
16746,14.75
16747,12.608823161005894
16748,5.5199999999999925
16749,11.150000000000004
16750,14.100199999999987
16751,15.99
16752,8.39677238564079
16753,16.619999999999933
16754,11.420839646464643
16755,29.301466666666723
16756,5.88
16757,20.415370490620486
16758,6.960000000000025
16759,14.75
16760,23.215220238095245
16761,8.149999999999958
16762,10.905889732628767
16763,8.53426672542612
16764,8.15999999999999
16765,12.359999999999983
16766,6.188936074880368
16767,7.652995899736736
16768,11.760000000000074
16769,6.301946210976077
16770,10.54999999999998
16771,8.747200000000007
16772,8.515560495639606
16773,7.540882232532925
16774,41.011799999999994
16775,15.333027712612461
16776,13.549999999999997
16777,12.960000000000022
16778,8.101698215008826
16779,39.43489999999993
16780,18.34999999999997
16781,7.569342087359889
16782,10.647300227180496
16783,9.119999999999933
16784,9.11999999999993
16785,6.6620699855699845
16786,14.100399999999986
16787,15.43563647034079
16788,8.19000000000002
16789,13.199920634920623
16790,13.5
16791,6.4898834109627
16792,6.21512549984841
16793,18.359899999999953
16794,17.271335397891935
16795,17.159999999999954
16796,64.54000000000012
16797,26.907250000000005
16798,18.58999999999997
16799,4.939999999999999
16800,14.150000000000068
16801,8.462561684210648
16802,15.96000000000003
16803,5.712394663714573
16804,22.66828571428572
16805,24.6269007936508
16806,7.609417963666739
16807,33.75100000000005
16808,9.427092530342428
16809,9.514208816229468
16810,5.759999999999992
16811,9.360000000000008
16812,8.905269477662857
16813,11.608440476190463
16814,6.830052126214273
16815,10.296987087089457
16816,15.248454216651304
16817,27.750591269841284
16818,14.528640262515257
16819,11.755780736220732
16820,9.920991392568844
16821,9.350000000000014
16822,10.398432575757568
16823,14.584916666666656
16824,11.268199999999995
16825,26.157333333333362
16826,7.637251553976367
16827,12.267726535400147
16828,16.304465444277945
16829,35.260899999999985
16830,7.1984489097559905
16831,15.350280026470397
16832,15.359999999999971
16833,7.489520969128587
16834,17.759999999999994
16835,48.70275000000003
16836,6.35000000000001
16837,20.973910947712387
16838,9.12820726104441
16839,7.12423592461756
16840,9.960000000000026
16841,15.40508924960325
16842,22.481527777777774
16843,6.108005326814062
16844,9.113409831637135
16845,6.744794347730387
16846,17.05718938840154
16847,6.619999999999989
16848,9.960000000000003
16849,29.115899999999918
16850,21.950000000000017
16851,8.491872126484008
16852,9.75
16853,5.730727228118525
16854,104.03190000000002
16855,10.559999999999976
16856,5.477242631765336
16857,10.330114121816514
16858,13.559999999999986
16859,5.379999999999996
16860,8.490416666666668
16861,26.211199999999998
16862,8.953987861659169
16863,6.819338203463198
16864,6.089999999999995
16865,12.960000000000019
16866,25.259700000000063
16867,7.5590642191855535
16868,59.82760000000008
16869,16.61999999999996
16870,18.359999999999957
16871,9.960000000000033
16872,17.58914206349207
16873,17.880000000000063
16874,5.346721482710455
16875,12.286409575842534
16876,18.37624999999996
16877,8.585889776606452
16878,9.83064397486002
16879,5.019435930922514
16880,8.760000000000021
16881,11.760000000000021
16882,8.75
16883,63.89289999999991
16884,8.68890018861999
16885,5.994005119304714
16886,11.418780443743772
16887,8.386033333333328
16888,9.062927774428555
16889,7.688371833300362
16890,8.149999999999995
16891,14.696746020191043
16892,6.968001448978701
16893,12.117037863318183
16894,14.794499999999998
16895,11.058336904761902
16896,10.55999999999997
16897,60.7995000000001
16898,9.65781111111112
16899,58.67500000000009
16900,6.960000000000008
16901,14.988079964540109
16902,12.700000000000022
16903,10.212475706004216
16904,75.66999999999933
16905,22.790699999999983
16906,18.06946650063559
16907,13.928825807747847
16908,19.55999999999996
16909,43.86999999999995
16910,16.56194862155386
16911,10.245790733041893
16912,11.159999999999998
16913,11.85969997349642
16914,14.150000000000091
16915,25.1698763471361
16916,14.150000000000091
16917,22.49592499999999
16918,15.8695929205659
16919,63.36000000000036
16920,35.75515530303026
16921,7.61020225753501
16922,13.893842834601996
16923,13.588955988455986
16924,7.892499999999999
16925,16.55644999999997
16926,12.0495097041847
16927,15.380000000000058
16928,13.51139705057041
16929,9.75
16930,11.149999999999999
16931,9.068428571428571
16932,10.39964735387849
16933,5.89750624930102
16934,6.959999999999997
16935,14.138641414141409
16936,12.67648169115769
16937,6.949086657150895
16938,46.53059999999998
16939,11.099582824339398
16940,5.367827667267154
16941,9.503292109668745
16942,10.560471070578307
16943,45.06920000000001
16944,9.270276227410578
16945,6.950000000000001
16946,37.202300000000015
16947,7.559999999999993
16948,14.52205988813109
16949,75.66999999999933
16950,5.759999999999995
16951,29.254047619047636
16952,17.003333333333305
16953,14.794334742055323
16954,9.74429425560869
16955,9.359999999999998
16956,36.34999999999994
16957,6.345263977685267
16958,10.166172539878426
16959,6.1267706289085675
16960,7.661106537114712
16961,5.426581930070444
16962,26.714800000000015
16963,11.226450958048774
16964,6.666666666666666
16965,9.306312604062605
16966,17.759999999999994
16967,4.3903820346320375
16968,12.742141606673465
16969,29.800000000000036
16970,10.55999999999998
16971,9.551900764869272
16972,8.2811169742002
16973,18.863315745173182
16974,29.651267857142855
16975,10.138735348924389
16976,58.27000000000012
16977,7.063692380177153
16978,10.212475706004216
16979,42.57823412698411
16980,8.045674310776944
16981,14.760000000000009
16982,12.359999999999987
16983,8.159999999999984
16984,6.3072002213538125
16985,54.64500000000007
16986,9.176542359071503
16987,6.810776424963922
16988,8.159817548179426
16989,22.747999999999962
16990,64.1468000000001
16991,7.560000000000039
16992,6.949999999999948
16993,10.714645156357356
16994,8.479660379077815
16995,13.14156776011638
16996,18.35999999999996
16997,7.09703841991342
16998,7.988763837255243
16999,21.72810714285713
17000,6.421752531047506
17001,5.760000000000002
17002,7.560000000000016
17003,12.944480649226657
17004,8.760000000000018
17005,7.73435391090705
17006,12.959999999999964
17007,11.653907647907648
17008,13.616395886704668
17009,9.350000000000012
17010,9.757366590389008
17011,12.360000000000008
17012,48.52725000000002
17013,11.984995081854834
17014,20.15999999999995
17015,7.549999999999988
17016,19.78360119047618
17017,8.149999999999988
17018,27.890000000000022
17019,12.917312248532262
17020,12.359999999999982
17021,10.271090096734767
17022,16.54999999999998
17023,60.919700000000056
17024,8.49963255556852
17025,33.94999999999995
17026,9.04969966200756
17027,16.745300000000032
17028,12.316265797253061
17029,23.479999999999997
17030,12.979500000000014
17031,49.837338455988494
17032,45.0699
17033,8.771125271490147
17034,6.551212518791585
17035,5.354392071166488
17036,67.49890000000013
17037,5.249377825453442
17038,7.555733333333315
17039,13.630845232159551
17040,11.582734505338797
17041,13.937390460187055
17042,7.813326298701288
17043,48.46020000000001
17044,38.99011666666663
17045,17.16000000000003
17046,10.096672077922062
17047,9.089507544014408
17048,13.549999999999976
17049,19.45791666666667
17050,11.535451225179878
17051,10.34454711133125
17052,12.744336346502596
17053,31.295898809523838
17054,7.596772970083702
17055,33.94999999999995
17056,6.947454049543158
17057,6.54125718735812
17058,39.81242857142853
17059,12.5343901098901
17060,5.278277372878639
17061,8.149999999999984
17062,11.195885191607154
17063,21.01992332406161
17064,11.03646901600358
17065,4.6770496031746065
17066,19.559999999999988
17067,13.016442774638627
17068,13.89664141725553
17069,6.960000000000011
17070,17.622970531047148
17071,14.760000000000009
17072,9.24371670045499
17073,8.761327198599746
17074,14.794334742055323
17075,7.560000000000008
17076,8.760000000000026
17077,7.56000000000003
17078,5.871297661441704
17079,6.426476385131622
17080,8.75
17081,19.20000000000003
17082,5.75
17083,78.81000000000017
17084,14.329110989010964
17085,6.399506762227663
17086,16.348999407999173
17087,5.2055590606455056
17088,27.960000000000033
17089,8.24043664372756
17090,6.295489854841837
17091,15.491510868624841
17092,6.35999999999999
17093,5.760000000000004
17094,6.950000000000009
17095,7.570806064817455
17096,5.900106243132959
17097,13.314088095238073
17098,7.129186163088143
17099,9.360000000000007
17100,19.85699819624819
17101,6.337238420286286
17102,29.210457112310632
17103,13.137318368082212
17104,18.359999999999946
17105,66.68130000000005
17106,7.040119107229484
17107,9.75
17108,73.19999999999996
17109,5.913851166179698
17110,8.308308406724004
17111,6.960000000000001
17112,5.75
17113,11.23476047100079
17114,13.51139705057041
17115,5.750410561660558
17116,10.504733905028264
17117,70.25999937931368
17118,7.410316188036148
17119,8.832384535718738
17120,8.722823950933314
17121,28.299852380952412
17122,15.359999999999982
17123,7.6847195579467105
17124,19.549999999999997
17125,12.96000000000002
17126,13.560383870967707
17127,9.182087103745264
17128,14.159999999999947
17129,10.565897373521977
17130,6.42003160713249
17131,10.38000000000002
17132,9.904018564110416
17133,11.094193584159576
17134,10.367868372413652
17135,6.746582599093067
17136,24.35999999999998
17137,5.650387188869105
17138,9.709696149103417
17139,14.14999999999995
17140,9.206787114951773
17141,5.890081765007896
17142,26.09321666666668
17143,5.805609374440487
17144,17.98309999999997
17145,9.959999999999976
17146,4.343284188034188
17147,7.993610517795201
17148,10.559999999999986
17149,16.0
17150,16.52585001518089
17151,14.760000000000009
17152,10.70050000000002
17153,38.95299999999997
17154,19.088544228935394
17155,11.059447619047603
17156,5.212849520583624
17157,6.761456698782042
17158,43.91889999999994
17159,18.350000000000044
17160,13.264314749792693
17161,11.813480172351928
17162,28.011200000000034
17163,10.13999999999999
17164,23.145000000000042
17165,7.718418407435474
17166,14.150000000000091
17167,9.365989467551632
17168,12.360000000000007
17169,12.880000000000042
17170,13.077638956783451
17171,15.950000000000069
17172,12.422986045000753
17173,9.960000000000027
17174,6.960000000000012
17175,6.27540582221993
17176,21.059457878444924
17177,12.960000000000022
17178,10.432537607578887
17179,8.60243767925357
17180,16.058249999999987
17181,17.880000000000056
17182,19.287277777777746
17183,17.149999999999984
17184,12.600505435611854
17185,6.444681985878131
17186,8.345775818824226
17187,6.433184437717302
17188,7.905432245158672
17189,8.231437500000016
17190,25.62112042124543
17191,11.75
17192,18.393724735395303
17193,16.838476911976908
17194,15.724169011544
17195,6.947454049543158
17196,6.7061640403855725
17197,5.704335439136089
17198,40.76606666666663
17199,13.559999999999969
17200,18.359999999999953
17201,9.231772573830707
17202,7.475215180472748
17203,6.925653955314369
17204,7.701736885770949
17205,7.143112280701749
17206,24.637511904761908
17207,23.75
17208,28.55999999999995
17209,15.349999999999973
17210,32.91460000000005
17211,13.549999999999976
17212,4.882760804658019
17213,31.550000000000047
17214,10.54670940214906
17215,14.15999999999992
17216,12.950000000000006
17217,20.0215
17218,9.142541911300604
17219,21.180700000000044
17220,8.673863636363636
17221,6.744794347730387
17222,15.851021032698593
17223,6.730598886154173
17224,9.708943409936442
17225,12.32719191786831
17226,7.560000000000031
17227,58.56000000000009
17228,8.395541666666666
17229,6.359999999999996
17230,14.105761111111097
17231,9.960000000000006
17232,51.29653333333336
17233,8.5
17234,17.94000000000004
17235,15.798987310891725
17236,12.083410148206156
17237,16.55999999999996
17238,6.68171533300132
17239,24.35999999999998
17240,7.538973685079756
17241,9.441931645771582
17242,11.159999999999993
17243,7.082503816073935
17244,57.19948333333341
17245,14.149999999999999
17246,9.949999999999996
17247,9.551900764869272
17248,8.760000000000034
17249,6.865126393991903
17250,8.12575141671678
17251,70.2700000000002
17252,46.532699999999984
17253,13.549999999999981
17254,13.39000000000002
17255,6.240000000000008
17256,12.739999999999986
17257,13.55999999999997
17258,16.88931306148982
17259,7.327204855903334
17260,19.55999999999996
17261,14.93841666666665
17262,8.331231418877818
17263,49.96500000000004
17264,7.720553583025776
17265,8.159999999999991
17266,7.599373170282954
17267,11.833688853403178
17268,11.71
17269,15.359999999999998
17270,48.07550000000002
17271,8.877018148518141
17272,9.05221478949892
17273,5.948901644331585
17274,9.5786824284628
17275,30.775600000000022
17276,7.5386058089258015
17277,7.299388959698855
17278,8.929369072346095
17279,23.43990000000002
17280,16.160200950880906
17281,14.194954821402307
17282,13.559999999999967
17283,11.67657142857142
17284,11.286395238095219
17285,4.785413480215585
17286,6.2722890589196645
17287,36.11566666666672
17288,16.686419413919396
17289,13.0051
17290,17.75
17291,8.573689826729947
17292,8.5
17293,15.926103785103782
17294,21.310199999999977
17295,6.372290459667753
17296,6.862655866490437
17297,7.5389569522928195
17298,11.600000000000001
17299,15.360000000000007
17300,4.9349897303333
17301,22.76838333333332
17302,9.30844447499828
17303,5.994005119304714
17304,6.360000000000003
17305,39.67000000000005
17306,28.55999999999995
17307,18.950000000000088
17308,14.099999999999987
17309,22.287446428571414
17310,9.23840275258014
17311,6.359999999999986
17312,16.175975007571164
17313,9.846597416316323
17314,9.95999999999991
17315,14.114841442593947
17316,5.7741999999999924
17317,49.13330000000009
17318,15.333027712612461
17319,13.939965561620488
17320,30.99009999999995
17321,44.56390000000002
17322,8.293021464646461
17323,7.905432245158672
17324,13.55999999999998
17325,12.932432033378046
17326,16.55999999999996
17327,16.559999999999995
17328,13.5
17329,4.939999999999999
17330,8.842341006133639
17331,10.559999999999981
17332,10.80517757741568
17333,39.89419999999998
17334,21.35999999999996
17335,11.761668998893265
17336,8.374146717622256
17337,39.576440476190434
17338,63.349999999999994
